X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
0.35480834076959333,-0.4365209943015727,,1.0431338196039255,-2.333824374385711,-0.2780697003999031,,-1.0681457633202496,0.7070709222194191,-1.6018603300013592,1.1455144973960354,-1.1032163462730828,-1.4013403361678796,-1.03537814219765,1.7101086623443957,0.33321875121850786,-2.0070334376308283,1.8730484111482246,1.0852318907045448,-1.8521295819785302
0.7031971117285694,-0.6090089239299191,2.1965001654515004,,-2.061580246795735,-0.06199901305272152,-0.6348869535413727,0.9054837753390542,1.517701756895088,0.19194735765045737,-1.2407747441610804,-0.19102917139960648,0.7597027734584647,0.6553327713978118,1.1094709437575832,-0.958424345293867,2.399075602516761,-2.7650625122911343,-0.7205880890152474,2.8964405746219266
0.30699958752152273,,,-0.40555328992814516,0.0545662644593048,-0.7398545183266791,-0.3094811467847888,0.5897936322933969,-1.501714970715212,3.1780627209797965,-1.3081995966515754,1.4932228006540522,0.07711225948717534,1.5451682453873503,-0.6299229599408902,-0.11189669089619105,3.5042428641725487,,-0.7581553201355391,2.6297963396724438
-0.8204818422181237,,0.9134645158295625,0.46789801459753133,-0.6143537853360621,-0.7437050864514387,0.20649964178878197,0.23681516037303033,2.063701194166145,-1.455332382054581,-2.4717914296778924,0.4527136222363698,-0.810601211364952,2.1494112142021624,1.462370574121579,-3.528692947263385,-1.164463845855569,0.4737337760522834,0.2819550636909285,1.9522872194449925
0.17102400653300526,1.0053668530544322,,,1.9126740202732024,-1.189446342608068,0.9688941774718135,-0.7576768314813477,-0.10049122662372502,1.586610331529681,1.8303369206684168,0.9885106422191405,0.5305981361891353,-0.41327174127291744,-0.7326819558129911,0.45069207049930526,0.13696231727570166,0.8988041949029828,-1.4402602035030714,1.630836027163833
0.5468348739404336,0.049847186143763496,,,-1.5146638517431508,-1.2075421203627212,,-0.05749783219183289,-0.9225042403712811,0.8334783585263768,1.06525247561871,-0.9613638025614489,0.5556273334254969,0.40811530809937574,2.3163212505076065,0.9891953141518096,1.4666942620050907,-0.19556045467252284,1.6968420015044603,-1.6948500052266358
-0.6915876250119548,-0.41016143341221034,-1.040190157373672,,1.7473815242019115,0.19410626156377064,-1.4328286034771283,0.07645603530670987,-1.7613310554129293,-0.7389087298335297,1.1197716562703257,-0.7574510334031612,0.4688492166605255,0.38277914982000316,-0.3021573869532041,2.3534186775638313,-0.49866335952667407,,0.8589091937862112,-0.8454038984044039
0.007384364580932806,,-0.5131064665494027,-1.929620253537263,0.691523174883528,0.46331678909814883,0.7791118137176669,-1.4217578738579242,-1.0631533049093636,0.13588001435136898,2.94246481970654,0.9301982055403871,-0.1066237201475598,0.14471895045241076,0.16805045176053848,3.424323226702113,-1.6417271362091874,-0.8937057265837584,-1.586987513652578,-2.7515783341833866
1.8642251730831882,,-1.0916159156673435,,-0.18979675036803925,-0.8215574290440312,,-1.1961501688244445,0.59006589120203,1.609043868487757,-0.2470096103836187,1.0090902626721456,1.7855656432947808,-2.017344274318134,2.4120967540652996,-2.121560004367273,0.3946526114545691,0.559726190431561,1.8261149829932013,3.4017112694448333
-1.2507398727556724,-1.035395296376416,,0.5401722829869844,-0.802752643495841,0.20746189776326823,-1.1259038150713387,1.0636781667297779,0.10380447952276037,-0.579883117577822,-1.9653480940103956,0.04753462216509997,1.4117162594565997,0.533526627163088,-0.10082274429503202,-0.2817794458048687,2.0986933644432018,0.8475339596216749,1.3249147164027968,0.797025358205036
0.036550830559720436,,-1.3855168684283194,-0.04015271019882282,0.881020905363558,0.8184544854759315,-0.3607539566508412,-0.3765305041041838,0.29862045235513396,0.3232688220166462,0.14642634354433934,0.43336035210448437,,-1.1635696896514174,1.6896719333095676,-0.3005051763923126,0.3342214097099317,-1.7053384845802673,-0.320088173463027,0.34692795145244176
-1.1771230388974991,-1.0127236119244802,,-0.030035625232427907,-1.8881908698012595,-0.7056110689129751,,-0.8877151105866802,-0.017711557780102874,2.4738444807833337,1.0997802452234835,-0.7873135419683118,,2.277431322881857,-0.5444619075295061,2.626441357602539,-1.3855384076935109,-1.6091323132250919,-0.36037676071417934,-1.0528861119052306
1.0158427764227753,,,0.10151009572107587,0.11499919448572674,0.8480564052207215,,-0.7157848855136325,0.9076985942965966,0.800003187722468,2.1312611266064736,-0.02993587683525265,,1.467436368758026,-0.6306615154445604,0.7761679816700451,-0.5847822411899477,0.7857534961977188,-1.5356148081854948,-0.6795092407184803
-0.3855155524339281,-0.1635087249061266,-1.1815142413830069,0.3191337423238248,0.6707756060939721,1.6073019043664896,-1.7685042192751466,-0.6028458320068059,0.02244836758724722,-0.6050025816845326,0.9915345836901411,1.147606674606766,,0.7345920154486242,-1.9399070614776661,0.6150538545091867,-0.2200957011506782,,-3.1839036899235564,-2.0695873940536447
1.372764574321114,-0.2524817193401923,0.5280522458157524,,-0.6092373730179055,1.6599979008458747,2.49156867793732,-0.1777763750060659,0.1343826608259449,0.27023835602152224,-0.4253736346545675,1.7012349653430745,-1.5093445662330351,1.6280068336517877,1.4954852251388722,-1.4496858908986083,-1.0003386997332386,,1.3249516965472337,1.1726603113481737
-1.8583625459849302,1.1707366348888297,-0.5306757646476972,,-1.539320834031753,1.1622898018279602,-0.24121961485983853,0.251234575515265,0.7774476432112386,-1.4905066325056073,0.7025956324955139,1.279800171630642,,-1.5886012666606646,-1.8452995643150345,3.6778715890222626,0.9063578173860493,0.8760575212318008,-1.5823164512092327,-5.333997202302986
0.459624047118766,0.08511823284367089,,,0.708830439529465,0.034971507612673924,,0.5715003337753207,0.6844555173001006,-2.3123610901184986,-1.159653428061299,-0.7618346905784469,,-0.28800122185511534,-1.8865345013259325,-0.992009691339397,2.1507806914453362,3.570514964405683,-0.5749088080755196,-0.4293346129128057
-1.1295918800237854,,0.20660686821985066,,-0.4415026670213276,0.5854840952246049,-0.1501386405015987,-0.3705154249915305,-0.895556288814305,1.387463770655237,-0.4803784466718019,-0.43076973939227176,,1.7686835511046868,1.749947094177123,0.7708473189634867,-0.8378447109547217,,4.184864942824449,1.4948630561515543
-0.20977022060701653,-0.3135828479302206,,0.2478256513798218,1.628124330393642,0.3947066636259566,0.8697729698785258,-0.09903502231747305,-0.4607790932028775,-0.05000888416329634,1.416605931484695,1.0169956856725662,2.4761390084453017,1.1124429658717183,-0.45730292343776713,1.4249337064958156,1.178799884078073,0.9498567039670556,0.2706634929681093,-0.28929820542870743
-0.12858251527625575,,,,1.6589436296477933,-0.029038953479058712,,0.29602053021176516,-0.4689276779495934,-1.1599261166359511,-3.3558328430339968,0.31062382021546703,,-0.5368780132686412,-0.3806335851629223,-3.898947683172259,2.8796318511585244,,0.44027256639366685,0.8742560205409242
-1.3797049705555582,-0.12621454688397546,,,0.2993504169355309,0.02082704081226653,,0.45956232388339513,0.5390813753257077,-0.7803881019634623,-1.41378540032896,-0.12071046677601371,,0.9147990230281875,2.334269273118298,-0.22294073195296352,1.3688770553864449,0.5844128405277011,1.8432676771641312,0.8343473175535772
-0.07890960905488685,-0.34508025275065757,1.394250715764285,-0.6498272684461094,-1.2081747012612873,-0.8508997908668674,,1.7701826723367406,-0.9513686549908384,0.5797912527928795,-2.469443476857937,1.521434045014503,-0.5627224473107998,0.5283868105140579,1.1699006892397028,-1.487227760589993,1.059956219227566,-1.1851632151143137,1.6133796751763518,4.109931742796754
1.4271839140493785,,,-0.04686329527426289,-1.5437728656195435,0.016439105835397958,0.7692046560743996,-0.8977433671276127,-0.2844427107147566,1.7259412847877424,-0.3850516860340521,0.26082727718926507,0.4930143553421062,0.603105688891117,2.382316178544331,-3.3716291795356863,-0.20347042453179182,0.5592776177223592,1.1411236280978363,4.093147172110258
0.181336349246897,-0.6829529014105546,,-1.2641556204515727,0.7060692169278723,2.0888571586065927,-1.4353761479614897,1.7528219388676183,-1.223721560086318,1.0111150865124734,-0.20800339944780177,-0.3350540576365709,-0.3538419302845268,0.5690245309195737,-1.4802131691058116,0.945463777795975,1.123292168908207,-1.3034016289067991,-1.6931485898072929,-1.7409219434088312
-0.7702480606257049,,1.1054741681176918,0.5451649430922444,-0.7971483542478555,-0.9182641276526182,-0.4716624157378937,-0.7093441245590435,0.26697304612344464,-2.4897351243571637,-0.9420794516309106,2.421589303937633,,-0.4233283604191849,-0.5138647112342956,-0.8499730167930697,0.07087752076198016,0.781499197141173,-1.3992000552271042,0.41387848473713046
0.5031793488294788,,,,-1.0265645766914009,0.07483699067993252,-1.6800796105568523,2.2250305236052754,2.5337686093015934,-0.10883640649893464,-1.5017106588497489,-0.7882764611222918,-0.0571935561570128,-0.41221933525121607,-2.0517975351703304,-1.7561338557939095,2.7774672023832436,-1.2787107340661281,-2.4238394221795163,1.9127375189232125
0.47379724155889896,,,,0.9098833596527683,2.0661176801038983,,0.6520470232174539,-0.6636268938102274,0.13428942111054018,-0.6981422076180622,0.09673935459673144,,0.370783429642289,1.4158682100985125,-0.7270314854953928,-0.16697056291031384,-0.4883955550154218,1.0479072556969413,-0.413169618619443
-1.309264041583317,0.014718147158377612,0.6317650006452449,,-1.3240703320688676,-0.26173318698085973,,1.0507054462375593,0.7811478122874358,0.8740894936109388,0.18207505279996863,-0.7510309471783468,0.22997153527842273,0.8684836959545278,-0.9380586331505611,2.7209434255178393,-0.267678086546765,-0.3264658851762125,-1.7657496296415076,-1.674780137237045
-0.18836708112694867,,0.5028935443299613,,-0.5486391236646018,0.4283337480534448,,-0.1621469554136836,0.19435917309710102,1.0805463539958946,1.1801129343069712,0.913258852594025,1.4361843285674851,1.3832631759830278,0.0022057813600027034,-0.91732933508422,-0.46742125587222605,-0.6656861114317079,-0.410834785721963,1.157294737934472
1.5256932477680811,,,,0.34068901900739035,-0.5752323440931987,-0.4906641216479372,-0.10701943486864181,0.993192426293336,-0.7927686304685225,-1.5230684585321883,-0.8741677208714408,-0.39998277582958147,0.6314254393549588,2.327764096291742,-2.61851047885707,1.4424386135473408,,0.9616971461080458,4.684489235044479
-0.12688814571467855,-1.5745969817425607,,0.04820904934738678,-0.25716611814105483,-0.6774049687114049,,0.39441669780170663,-0.31067357351820823,1.195759965552676,-0.20861799044079193,1.3012018917862513,-0.4840949187438325,0.8705975937375156,-1.557525907941994,0.8661876327255803,0.16426657371159664,-0.7763370254098696,-0.2861762659441328,0.9902973731885036
0.6236161910636231,-0.5683950121474434,,0.7989491491570915,0.8898887013788772,0.9348395645160563,-0.801189114358926,-0.14779889594788057,0.5627990546657752,-0.9830492823009439,1.7676095663228182,0.3174271553443652,-1.3704347293687542,2.7578598899208773,-0.7054147615238362,0.00840961493295807,-3.3903820960768782,0.08689929316959707,-1.985144310116168,0.8651497812422193
-0.5505992984503628,,,-0.3004642919503765,-0.5375865049762834,-0.8411863171428334,-1.1726261697560936,-1.1617020626981662,0.9297743215046136,1.1605621384365286,0.7311205654453722,0.2794013512216636,-1.103613205382146,-2.270944087623234,0.3001784018113055,-0.6272508279333603,-1.4895298587739567,-2.1805939982541633,-0.013197179360792483,1.5393507275163232
1.1230908783075542,0.969106912162185,,0.503545805723146,-1.1304285505620206,0.7290784610637843,-0.15701575754274863,0.4351216045036758,-0.12295315355845918,-2.723336136897512,-0.37762741346998224,0.6986479775844117,,0.39596833083173244,-1.3685535512794853,-1.5612978308560301,0.7627658533585663,,-1.1844894656753775,1.6198920177048552
-1.5737777958935117,-0.2821043673195066,1.2775179210237406,,0.9978452829405864,1.4154067672434922,-0.9251618612874746,0.2242065618543147,1.068872200308906,-1.6477736650248311,-0.18905212169163088,-1.4052576600099989,,0.739802071908213,-0.5657957167963025,2.19649427757978,-0.13594610549627165,,-2.5376980938939853,-2.914372973969209
0.2074357502619158,,,,0.3179906087319334,1.2454822960345064,0.14875460814194608,0.24087017205563016,-0.06327357302342616,0.3757767636106621,-0.0944702129451398,0.18622374551820592,,-0.38442347425212486,-2.276141851564334,-2.262068059028577,1.426732090520484,3.118454964369109,-1.8557674542226694,3.230058315724767
-0.27898282931934193,,,,-0.5104818050724499,-0.09531717802380098,0.9455249560920711,0.10211214104070786,-0.35359549673654667,-0.49692887171349454,-0.8675029706647301,0.48691035347378714,-0.508702436805315,-0.7635256150031869,1.3652773820119772,0.5301675539575836,1.6572404832728576,0.4365148629624207,0.8082253826031346,-1.704737165462528
-2.487983162594597,,,0.1838654357868322,0.22061165186259887,2.4258644239430884,-0.4008096782954641,0.23029388643830534,0.23283254146794202,0.5885329385053062,0.16694993503271705,-0.9197739705244795,,0.7133229041361245,-0.5536713940587552,3.0899750171589297,1.358195975102101,0.7023229784777854,-0.32377431787829725,-0.34762448031463056
1.6338252977900736,,,0.61286478637355,-0.20486060739571485,0.11662401729141275,1.841669795035731,-0.838253795957298,0.2944063249724624,2.065115785433174,0.4919594044892143,0.7543630698241017,-0.051429288203913195,0.25244731074714233,1.7895514543556184,0.005242751943639599,0.03489183636313307,-2.680068515464197,0.09467893866958187,1.385290601921927
0.14880290985614844,,-1.4207916531325162,-1.0437537184592127,1.947064959128411,0.8253032922930411,,1.3728626295759978,-0.4521194885774574,0.3280654496338043,-1.9982381347209495,0.27713883157577507,0.43962418705160344,0.24621333071986046,0.06562039573020763,-1.7706027502385384,2.2443369845936516,,2.8273163635043055,1.691040795305628
-1.4070115777096952,0.030070168052112736,,0.42661475331332493,-1.81567298122994,1.6286375007483882,-0.3984415867540745,-0.1150943021165787,0.8036028807415333,-1.604792099721422,-0.24291793884772642,0.08343319476319092,0.6031658959040654,-1.992727962645838,-0.8285429727081569,3.0785959637096885,-0.3756475724502884,2.6640815317790185,0.8248675425528557,-4.450710454481989
0.5421703946615557,0.5210755298237605,,1.1748641712193495,-0.15882075834086642,-0.6428167510444626,-1.3992781143756527,1.104158176966563,1.1799425027627288,-0.49780763340123996,-1.9922893511385473,2.0146488739995494,,-1.304101299852599,-1.1020484002546067,-4.049506204412275,-0.41983517637241946,1.4871798385918056,-1.0960794087444747,4.270286227122884
0.10755243786912874,-0.0014781489215836038,,-0.35776274363589056,-0.8718991595637908,0.8216169135352578,,0.7257742710886841,1.5462337579783663,-1.1135161037502206,-0.48312517724966375,0.602979017563706,0.22672144298980917,0.08833559573611015,-0.4282909961682669,-0.5564027020256944,2.2276885589157778,0.2672900786460767,-1.783693846881997,-1.800236699976987
1.179568183456012,,,,-0.37135180434797627,0.9261590192042238,,-1.4884010884579704,-0.2311838458245097,-0.9554093110171787,2.07542249985575,-0.8314450803505211,0.606216618010792,1.8551928660607986,-0.17339189095573673,1.0985110314489317,0.4647182761347435,1.3286290253000328,-0.6941948920320508,-2.8069508117547675
0.11162835024952056,-0.19069796036167294,,,-0.8119575367580035,1.0254944853579193,0.1180252307683939,0.9501941125039912,0.11741680914694703,1.2513934050875426,-0.36639368170598813,-1.4991628617783674,0.3173979166704437,-1.3011635897051663,-0.312221897177238,-2.9748341122991766,-0.6269108606748485,-0.10276967865962428,0.563897286494652,3.0920489536877964
-1.3578719095098875,0.16706674366952654,,0.02041617502172684,-0.6849045606794131,1.3376868398409425,0.6314904021679288,-0.4625330512436046,1.6121826175073646,0.35791776075144865,-0.3068397282435751,1.3362367180035082,-0.7333061053950801,0.7987523506756692,0.5512344725643071,2.1928354834809953,-0.49264670892008267,-0.47332424659809774,-0.0014937023886832737,-2.3789660697171016
-0.7310374121263978,0.23360891105592085,-1.3845730779883,0.5947426045155638,-0.6801481714395522,0.35652773842265234,1.7108348263593767,0.16551566114651378,-0.6759754905113022,-1.2136351029790349,-0.5322007960237015,0.08911753005958288,1.9333842619301866,-1.3813114596438416,2.321031929817236,1.153407493153235,0.363878715917162,1.6463024557927703,1.5427324920130918,-2.1996609540318124
